1.0946448	0.53168	1.4290267	-0.30353314	-1.27322	0.12857655	0.6387817	-2.2274802	-1.6037574	0.8522199	-0.31335518	-0.31444424	-0.23425664	0.107410185	1.9531118	-0.065648824	0.84574956	0.37201786	0.2687907	-2.159188	1.4403231	0.5706721	0.5203824	0.16715989	0.7085055	0.2964381	0.28505588	0.073739365	-0.11545382	0.17167059	-0.41408646	-0.049699232	1.1770091	-0.55922425	-0.48869058	0.18020643	0.31970724	0.24696293	1.4196167	0.47547305	-0.5101228	0.5279037	0.6561576	-0.043631542	0.7204107	-0.80073065	0.043015454	-0.6436303	0.07683747	-0.16735813	0.12746255	0.3417473	-0.72851515	-1.775199	-1.0824555	0.46300754	-1.0304984	1.7903652	-1.015408	-1.2353941	-0.81566244	0.35986036	-0.33546537	0.4222385	0.5010726	-2.306174	1.2288694	1.4520428	-0.34563476	0.9859774	-0.3296277	-2.1461468	-0.12694521	0.6973271	-0.09845136	0.6229207	0.8206091	-0.5861504	0.112050176	-0.7444507	0.72083485	-1.2946552	-0.14351979	-0.555687	0.2727468	-1.5863395	0.624829	-1.5881829	-0.942404	0.33932158	-0.5962694	0.18140922	1.1687185	0.28130397	0.17510852	0.40570548	-0.20661192	-0.9281345	-1.3120879	-0.44170728	0.48637316	-0.3124218	-0.8117413	0.06085437	1.4522297	0.12097342	-0.8910085	-0.11174032	0.15243874	1.3835497	-1.662958	1.050963	-0.6425342	0.054589655	1.3669727	-0.0372822	-0.24340229	0.3623745	-1.0784228	-0.16530347	0.6300183	0.96111333	0.058944345	-0.9061806	-1.1451471	0.1299157	-0.64054865	-0.8183363	1.2787558	0.24660979	-0.04309371	0.46320814	0.61934763	1.2685525	-0.60294706	-0.25122914	-1.278898	-0.23084041	0.6973285	-1.7848537	-0.1410859	0.5596499	1.5173049	-1.411168	-0.34645805	-1.1499732	0.2194608	-0.30124372	1.0453372	1.1238893	-0.40768814	-0.36832753	0.045115434	-1.318644	-0.7020402	-1.0238566	0.4253929	1.1727663	-0.67971635	0.9814965	0.9393991	-0.0045068385	0.12903121	-0.46011853	-0.29221904	1.6536537	1.0394235	0.09949532	0.33424577	0.5656481	-0.40599912	0.014081174	-0.44216213	-1.0365835	-1.6903093	0.48896164	0.5825716	0.79502255	-1.587193	0.9730075	-0.9886024	-0.19693507	0.89018595	-0.1789936	0.5174938	-0.92033553	0.41017184	0.82487905	-0.058935724	0.2704411	-0.82472557	0.39076692	0.11686697	0.51123244	0.011101664	0.7372962	0.3495834	0.06306156	0.6647347	-0.32428285
-1.0687337	-0.24826868	0.8605752	-0.4309248	0.16713847	0.5980502	-0.27318853	-1.1534108	-0.31796634	-0.2754566	1.0097654	0.3217166	-0.36824414	-0.8109331	0.33412147	-1.4953095	0.09938539	-0.029304598	0.7193984	-0.011903554	0.08096342	0.015376919	0.67776304	1.1011263	2.220774	0.04917612	1.0878897	-2.091515	0.47209102	-0.5391987	-0.9809183	-0.56298006	-0.12793143	-0.794519	-0.15882589	0.99898475	-0.16776326	0.03452073	-0.5234054	0.23350313	0.21762097	0.63853264	0.20899415	0.5053651	-1.3576822	1.3233389	1.2594458	-0.8957298	-0.62379736	0.34610102	-0.29589427	1.0992603	0.13739517	0.019841785	0.12089559	0.037880436	-1.0006566	-1.1777426	-0.7872406	-1.1138544	-1.8448948	-0.6385504	0.6725605	-0.22283135	0.7033098	-0.43638882	2.3502991	0.5798516	1.4464133	1.0688826	0.023762649	-2.3354425	-0.79037756	0.5344033	-0.48112145	-0.5647304	1.9493951	0.18112357	0.4614084	-0.43270907	0.37216207	-0.40129212	-1.4642575	0.5229803	-0.7871713	0.015038071	0.21441568	0.5783153	1.5281705	0.7098395	0.08772143	0.8654433	1.1432983	1.2310083	0.8825861	1.9752913	0.9191859	-0.48536223	-0.08936616	-0.5675388	0.340132	-0.66441524	-0.8866589	0.75041723	-0.681897	1.440297	-0.41136086	-0.76877886	0.5593766	0.37699255	-0.9190025	-1.9289474	0.5642459	0.27414954	1.5029572	0.53161013	0.7718668	0.34583902	-0.19965415	-1.5655158	-0.7049999	0.053183075	2.0338204	0.19871265	0.69120216	-0.79891986	-0.5458759	-0.1324639	-0.8108029	0.7720601	0.70507085	-1.7387123	0.44175965	0.96351916	-1.1550443	0.8663171	0.5989242	0.1251469	-1.3938226	-2.1465845	0.889436	0.90611273	2.0529072	0.69690585	0.7978507	-1.0197192	1.6742778	0.21311253	-1.6263272	0.06356851	2.090709	-1.1970614	-0.9937666	-0.96654886	1.1717002	-0.3430805	0.75679624	-0.3155131	-0.85067403	1.0826216	2.3492403	0.92884606	-0.43792742	-0.5917547	-0.60531986	-0.51950264	-0.23774132	-0.21704055	0.38990515	1.8942002	0.016489211	-1.3701261	-0.8768187	-0.37520486	-0.033809196	-0.9704385	-1.0816376	0.9450025	-0.013317912	1.2494298	-2.194999	-0.32754296	-0.47116128	-1.3403602	-1.2109212	0.2638082	0.2625038	0.65803075	1.5891615	1.2888005	-0.6397666	0.5259972	-0.75816077	-1.5124912	1.0612986	0.22907759	1.6988087	0.46980184	-1.3860669	0.61416656
2.0288303	1.6255016	0.9354448	-0.62735426	-0.38848332	0.8308752	0.77245224	-0.17954995	-0.33701727	0.78735137	1.8638608	-0.20667978	0.4589156	1.1669897	0.8837398	-1.7206392	-0.50976	0.94716907	0.40542004	-1.0284277	0.14868324	-0.40949667	-0.1899763	0.7218617	-0.45383775	-0.6685815	0.93926233	-0.68318987	0.22967097	-1.2733208	-0.64590657	0.08520517	0.88455445	-0.40819657	0.59928054	0.48765948	-0.7478167	0.3733914	1.228111	0.70988995	0.059109323	0.16001603	-1.1968238	-0.85259163	-1.0305804	-0.34644547	1.1983035	-1.171972	0.74958795	-0.42233515	-0.47567773	-0.2901529	-0.5203344	-0.86901796	-0.55734426	1.1088635	-0.0021145924	0.13235065	-0.5028164	-0.1954141	-1.1111126	-1.3524909	-0.3317488	0.6929936	0.1245979	0.06947989	1.8742679	0.096576445	0.65127	-1.288954	-1.2485361	-1.9229555	-1.0218303	0.29585582	-1.3779427	1.208553	-0.92855793	1.5431348	-0.8108994	0.7314883	1.0485597	-1.3885553	-0.6679039	-1.2665671	-0.44420418	-1.4662254	1.495277	0.6601276	-0.14162101	1.0382836	0.5531232	0.6268766	0.99344754	1.2832069	0.308931	-1.0708915	0.72252935	0.24911025	0.9477081	-0.7185014	0.23090447	0.3814233	-1.0369488	1.0280734	-0.2653424	-1.1415036	-0.8387586	-1.3296515	-0.2328112	-2.0395014	-0.22624354	-0.38258314	0.15860026	-1.0856493	-0.37494218	-0.22093491	-1.6153473	-0.41421306	1.3263468	-0.13270493	1.1282214	-1.9991268	-0.37786138	-1.5351579	-2.1300101	0.032470744	0.30676427	-2.1101415	-0.10259505	1.4739596	0.37828234	-1.1662472	0.3185497	1.606562	0.449221	0.03461886	0.34114614	-0.85786706	0.25122422	-1.7063146	1.0184942	-1.0451889	-0.5519336	-0.022663314	-0.2629929	1.9332035	-0.64311755	-0.09545846	0.32776865	0.0505706	-0.7896869	0.57319695	0.6460185	-0.85346985	0.68235487	-1.4144412	0.6894516	-0.75167334	-1.340444	-0.98899794	0.50200367	-0.39164734	-0.28320855	-0.40447012	0.6664962	-0.9054066	1.7526957	0.47912902	0.52405155	0.54037803	-0.97075564	-0.6105265	-0.58696246	-0.8159493	-0.702866	-0.0043224897	0.9831183	2.1572084	-0.30224296	0.4324849	0.1850351	0.9263917	0.020935928	0.266479	-2.1557329	-0.9658116	-0.5226565	0.43481052	1.238892	0.59477204	0.7260184	-1.1130688	-0.6376305	-0.90436023	1.5741005	0.97578025	0.11732121	1.1848714	0.58103067	-2.147094
0.44581366	0.21253839	1.2297019	-0.77654487	-0.95159775	-0.44942287	0.35818377	-0.21726517	-0.3252016	-1.1030161	0.48114744	0.52897304	-0.3524632	0.41736278	0.58445275	0.35421824	-0.16410443	-0.20793933	-0.6793436	-0.9524193	-0.08187311	-0.4404346	-0.20311812	-0.30797452	0.24195018	-0.22899844	0.059188753	0.83224314	-0.40601793	-0.61181307	0.44851187	-0.12600295	0.58582413	-0.7859078	-1.0808342	1.2117642	-0.28259557	0.49320742	0.19701655	-0.17786802	-0.15764181	0.53562087	0.360176	-0.42431402	0.14757931	0.2743286	1.7610843	1.107148	-1.4158757	-0.8702427	0.9125054	-0.46211678	-0.64529735	0.15904844	0.829049	-0.42723218	-0.085828856	1.2301042	-0.23207358	-0.71592784	-0.63408136	0.6698154	0.18939596	0.019995792	0.7791004	-0.9186449	1.0191153	1.2806778	-1.4889739	0.8110221	-0.025658825	-0.94288254	0.3821464	0.6457148	0.6231626	1.3411381	1.2944946	-0.21018155	-0.8982202	-0.15544707	0.31001437	-0.019474475	-0.26423645	-0.5146182	-0.7216432	-0.029197259	0.05314704	0.20248821	2.338141	-0.7061633	1.0508219	-1.8382431	1.6590226	0.6344038	0.8954851	0.9603995	-0.16225223	-0.5707635	-0.44755965	-1.0408965	0.70199186	-1.5614344	-1.8839953	-0.8718532	-1.0458006	-0.13267937	0.25880584	-0.47293997	-1.9257554	0.44774544	0.46320102	0.6051446	0.32580802	-0.23484886	-0.08440941	1.5638711	-0.77733475	-0.41290846	-0.66037256	-1.9688833	0.001754993	0.9251315	0.4757341	-0.61221397	-0.31579953	-1.1625983	-0.8542552	-1.7650976	-0.80471236	-1.1809025	-0.42080307	0.04888653	0.08593313	0.90490395	0.10304117	0.8827274	0.3594465	0.2568654	-3.4473588	-0.23486683	1.3731736	0.61102533	1.8360763	-0.37848234	-0.8115788	-0.11221012	0.19119443	-0.7837112	0.18425292	0.4292846	-0.49216083	0.16374497	-1.7882038	2.5670412	0.62529856	-0.4598841	1.1596262	-0.8751318	-1.1739588	-0.89082664	0.1825258	-0.8414042	0.90515435	0.35993984	-0.24049273	0.30415693	-0.36783767	-0.71627575	-0.31858283	1.1403501	0.054047406	0.40606612	-1.5588278	-1.6037196	0.7879761	-0.18658498	0.7536618	1.1437619	-0.61447614	0.8289181	-1.6822617	-1.0533568	-0.44330603	0.93072027	-0.5591614	-0.3124726	0.8646152	-0.4192881	1.4129987	0.15718333	-1.671898	0.6982559	0.2726044	0.27529407	0.90353495	1.5022542	-0.4822951	-0.9124476	-0.6215571	-0.2594176
0.2014492	-1.626027	1.4055396	-0.69684625	-1.1171745	0.29162014	-0.23077534	0.5997031	-0.37677714	-0.965752	1.0507274	1.0200101	-0.11252449	-0.103444226	1.7287861	-0.19579165	-0.5845024	1.1158309	-0.13767688	0.520353	0.15199926	1.003963	0.2645221	-0.34261924	-0.09799039	0.30840763	0.0627734	-1.3422279	-1.5702387	0.1618436	-2.10386	0.4672492	-0.2485278	0.5018522	-1.2234468	-0.41043183	-0.50056416	-0.12824722	1.0224385	-0.13800493	0.17731811	-1.2617939	-1.0565414	-0.47125345	0.52410597	0.7942821	0.83455986	-0.5930537	-0.73427814	-0.55492854	-0.5595535	0.64484453	0.061774082	-1.3261776	0.51777476	1.0237787	-1.326211	-0.32550386	-0.12721847	0.46238136	-0.115762234	-0.634457	0.4411553	-0.022499075	-0.13178691	1.1811479	-0.6762368	0.10631763	-0.6745184	0.70982105	0.040147558	-1.7044839	1.4939073	1.487188	0.42068854	0.8923878	1.5872867	0.6622246	0.9686038	0.15044565	-0.3335264	0.09622383	-0.51151764	0.66185397	-0.7744779	0.037519358	0.15307185	0.035104055	-0.49956593	-0.7068164	1.2367833	-0.2647849	-0.98562723	-0.011346892	0.40571737	-0.045406513	-0.1561758	-0.5525941	-0.96770954	-0.081993565	-0.49717388	-0.24258171	-1.2507322	-0.1037925	-1.0292681	0.13695766	1.4091611	0.6839767	-2.0508502	0.40442702	1.0108182	-0.019908264	-0.36903438	0.34852147	-0.42298	-0.33998653	-0.45058027	0.32389036	0.8394158	-0.40994602	-0.53590494	0.7507547	1.1295853	-0.33455306	-0.54926986	0.7672479	0.5240233	-0.53063726	0.4523358	-0.12869228	0.4678464	-0.8039826	1.3219033	0.71168554	1.818048	0.9220153	-0.15266237	-0.60385317	0.9183736	-1.9470328	0.36665288	-1.24444	-1.0371771	-0.6722015	-0.53633845	-0.13481806	0.34479964	-0.89568204	0.14088857	-0.12206772	-1.1628106	0.53429836	0.25036758	-0.39218026	0.21761562	-0.61397415	0.13508886	0.14093393	-1.3432399	-0.6202437	1.6378574	0.5367017	0.6089419	0.6568764	-1.523083	1.5574431	-0.12830146	-0.27707025	-0.123404376	-1.2324548	0.7326938	0.8251527	0.407601	-0.6876703	-1.1264296	-1.4361401	-1.1822362	-0.011444005	0.18960251	-2.1361887	-0.79508156	0.63515556	0.1891247	0.13002822	-1.9226993	-1.0178343	0.79894745	-0.040166996	1.7930518	0.55963105	0.34594953	0.60209155	0.6643866	1.2279013	1.347446	-0.4678596	-0.06875112	0.10634181	1.378636	0.72150105
-1.6090665	-1.110224	0.3450921	0.6568229	-0.44907507	0.023740605	-0.24669784	-0.32051456	-0.8042168	-0.39462802	0.36633217	-0.97941124	0.3439133	-0.77625805	1.0152948	0.018052438	1.1334399	0.5556957	0.8921206	0.7889566	-0.9504228	-0.6118481	1.4470559	-0.497206	1.3450198	-0.42710048	-0.64220977	-0.61403304	-0.8640362	0.06096879	-0.15977141	-1.2429446	0.010393799	-1.4436898	0.9548515	-0.034584273	0.5245764	0.037934482	1.1062057	-1.4556644	0.6238371	-1.1743073	0.47511533	-0.05533017	0.20824642	-0.13988774	0.26272675	0.98205113	-0.07189053	0.13759318	-0.068578936	0.66980106	-0.076203875	-1.8528035	-0.2925782	0.3896104	-1.6794376	0.47833943	-0.52469873	-2.200669	-0.92012244	-0.062124282	0.3655457	-0.27288976	0.079650186	0.6552447	1.2611219	-1.1574032	0.6744832	-0.17903173	-1.080851	-0.34464055	0.6296107	-0.1559643	-1.3758304	0.6851241	-0.4941119	2.3246732	-0.42085132	-0.15552767	0.02373178	0.35757175	-0.7506146	1.9941607	0.47857848	-0.11993103	0.69349223	-0.2887484	-1.6800809	0.90520316	-0.44157693	-1.5340177	-0.4932478	1.5892708	0.3113048	0.41607255	0.44921467	-1.7608806	-1.2926176	-0.43690774	-0.41872516	0.14917435	1.0756787	0.7734706	0.40727955	-1.0790234	-1.0961698	-0.759739	-0.6885461	-0.06313638	0.5040842	-0.19273001	-0.12976083	0.16369753	1.9800987	-0.6409545	-0.05322508	0.05358685	0.3194761	-0.19749929	0.40456846	1.5848347	0.15235919	0.8399922	1.1576238	-0.5711504	-0.4548073	-0.114907674	0.07519454	-0.06756137	1.0616661	0.39736158	0.49331552	-0.038109038	-0.5563932	-1.0370916	1.6509417	-0.6265051	-1.1687012	-1.0498885	0.13971472	0.28636625	0.2587688	-1.7109404	0.22916149	0.30999914	-0.04706585	-0.8526025	-0.8814794	0.23278478	-0.41650572	-0.10137459	0.23096313	-0.9669861	0.41610295	-1.6866727	-0.23872471	-0.45288652	-0.8542744	-0.6235983	0.8686852	-0.002682019	-0.99155164	-1.0523039	-0.55186194	-0.45521852	0.30463156	-1.3728031	-0.5088142	0.76731455	-0.5208448	-1.5437205	0.44330528	-0.8320964	-1.4766772	0.997441	0.1976175	1.3513011	-1.5834241	1.1192178	1.0865577	0.26139444	0.15165287	-1.2534322	-0.5929972	-0.73593414	0.64309347	0.99839	0.7780939	1.945801	0.10903368	0.016922962	-0.13750835	-0.91967183	-0.5554105	0.5556898	-0.5908769	-2.744035	2.02128	-1.0144746
-1.0839727	-0.76205885	1.8687617	0.054278426	-1.1365907	0.9281356	-0.3001935	-0.9878029	-0.58612007	-1.6267825	1.0892619	-0.02548227	-1.4735358	1.415906	-0.32122046	-0.29179743	0.8194367	0.1294823	-0.61279845	0.57991236	1.1556994	0.36367664	-1.7875414	-0.95516104	-0.5490137	0.082694694	0.6999295	-0.21452759	0.17310663	-0.6583815	-0.6983808	1.3452687	0.49411792	-1.3557366	1.3868612	2.2229521	0.6980251	-0.24345644	0.183532	1.9531469	0.42931846	0.63989097	-0.18671054	-0.6151986	0.2450686	-2.1779912	1.3263273	-1.2171049	0.8756386	2.702607	0.03269487	-0.8701761	0.7021949	-0.5252142	0.55396444	0.5253391	0.11702978	-1.1203053	1.2344246	-0.94392675	-0.119089805	0.6627268	1.2066523	0.5290119	-1.128267	-1.4018708	0.63499045	-0.87501705	0.46693966	0.83868074	0.32671183	-0.609303	-0.40556097	-0.011344774	-0.582929	0.7630896	0.6375221	-0.8404853	0.08572222	-0.15693045	0.53604406	-0.16240591	-1.0177093	0.9998627	-1.7504966	0.69083	0.41861418	-0.86766094	-0.66717845	-0.040005226	0.2754013	1.0109125	1.2265745	-0.5680855	-0.32189295	0.7082827	1.0602995	0.42549938	1.1970572	0.48303103	-0.34607598	0.09119277	-0.2611288	-0.3493383	0.27589288	0.93790126	0.90425944	-2.8376594	-1.6021515	-0.09545875	0.8113557	-1.6735451	0.0060948106	-0.26277754	-0.8108895	-1.448696	0.9578937	-0.4536414	0.3177402	-1.154586	0.09726352	1.3895642	0.46865448	-1.444874	0.99415743	0.13901247	-1.5544333	0.3768098	1.290057	-0.9041168	-0.23402245	-1.2222487	-0.30215803	0.9640807	-0.429101	0.67701286	-0.6794171	0.58887637	-0.79226214	-1.0377508	-0.32110062	0.48564592	1.2689451	-1.368221	1.5798254	1.7859744	-0.5450961	-1.7003253	-0.24900761	-0.14112811	1.654337	1.2493163	0.50475395	0.7405632	-0.5406323	-0.071694285	0.9516463	-0.29622954	0.23301001	0.7295844	0.52339315	-1.0288483	1.3565248	2.4538543	0.7900611	1.1702777	1.0646896	0.99166095	-0.24687879	1.476532	-0.7341365	1.1063969	0.0042510834	1.1570842	-0.17163989	-0.97445095	1.4383886	1.2216386	-0.43370387	-1.6915826	-0.6855058	-0.568206	0.57424915	-1.2185916	-0.47595307	-0.6471246	-1.2515295	-0.2907689	0.78895515	0.2893984	-0.7978557	-0.6057969	0.50833744	0.3250189	-0.5602761	-0.10821153	0.11522408	-0.6258602	0.41046256	-0.6035915
0.19024509	-0.18030001	-0.64622957	-0.5247545	0.5445736	-1.5014726	-0.12302157	-1.1849612	-1.9236362	-0.7540491	1.3584244	-1.2116448	-0.8978813	-0.49486336	-0.011649811	-0.4348661	0.013471023	0.70031387	-0.34993872	-0.70442826	0.25468785	-1.7088902	0.53351456	-0.0061451993	0.49796215	1.7057006	-0.6376744	0.7955826	-0.6163904	-0.19610327	-0.27885205	0.826498	0.48261863	0.06955032	-0.6878806	-0.6350772	0.91171086	-1.3088337	0.353097	1.8047796	-0.24113436	0.6047008	0.599482	1.198036	0.16343461	-0.5180577	1.3545662	-1.740626	-0.6046649	0.11908298	1.1418747	-0.047361247	-0.38544056	-0.533513	0.2725286	-1.5491152	-0.31328887	1.2470175	-0.9543749	0.37529352	-1.866475	0.4020216	0.32036874	-0.35514888	-1.140359	-0.7183395	-0.73040134	0.33725178	0.14631394	1.7456492	-0.13986644	0.7403653	0.49735582	-0.47583368	-0.29518643	0.13432838	0.3524277	-0.11925671	-0.97720134	-0.9648725	0.13043994	0.4776898	-1.3358761	0.9023845	0.40430892	0.7904796	0.47679704	-0.062125932	-0.8447356	0.29117018	1.2987579	-1.7211484	0.66328025	-1.4253255	-0.566384	-0.7585125	-0.38676572	-0.76983047	-0.24840416	-0.19030786	0.8677357	-0.75345004	-1.3094963	0.81757045	0.06349537	0.29030168	1.3708752	0.63831383	0.9266104	-0.93355054	-0.9201208	-0.8731812	-0.9164603	1.0519525	0.8019703	0.57031363	-1.5094721	-0.12454294	1.4061487	-1.1556066	0.07003284	0.6547045	0.17910103	-1.0022026	-1.1343644	-1.8012296	0.7790538	1.1480048	0.20494358	0.49123836	1.0339005	-0.055486105	-1.1071283	0.5580854	-1.0170114	-0.46839535	0.117796175	2.1109622	0.018543828	-1.7322841	0.13786957	0.19192769	-0.76543313	0.76023835	0.62395537	0.47445056	0.38139933	-0.663678	0.10228687	0.69197357	0.2340737	-0.41297463	0.5441507	-0.73502916	0.048217576	-2.167713	0.5456002	0.7899537	1.1916718	-0.4621221	0.7672521	-1.4634161	-0.428937	0.6190971	0.5692658	0.24904744	-0.05472643	1.057909	-0.5607532	-2.8228877	-0.29406807	-1.0235803	-1.1296204	-0.55141956	0.40048826	-0.34334213	-0.32548428	-0.28207314	-0.029837878	0.4497076	-0.8237735	-0.52796036	0.63156915	-0.25187555	-1.3856434	-1.0519203	1.4986196	0.41237792	1.203103	-0.21942855	-0.8746984	1.045061	1.4281989	-1.4777199	-1.6291635	-1.5389355	-0.39524642	1.0776055	0.94786775	0.7404754
-0.98735034	-0.4155359	-0.53139347	0.63442075	0.0640222	1.148286	0.08724711	-0.6783198	0.27291042	-2.216459	-0.37006164	-0.21081999	0.35492587	-0.7270335	-0.5187056	0.50903493	0.2805534	0.6699423	-0.21295042	-1.5903833	0.47992113	0.71501577	2.0096176	0.82885504	-1.1568774	1.3031895	1.2790052	0.8531915	0.48130095	0.10504125	-0.10371143	-1.3456432	0.5994565	0.9280208	1.1386641	-0.10715725	-0.4272605	0.13308766	0.8330729	-1.0291281	-0.07223757	-0.44283617	0.1385244	-0.7158461	-0.006412422	0.3028929	1.1277628	0.27023727	-0.17874032	-0.37431842	0.38652915	0.13029653	1.1716444	-0.32244298	-0.7388983	0.13978095	0.20033483	1.2693408	0.9784859	1.3597304	-0.610213	1.2753505	-0.25223467	-0.3837097	-0.36732286	-0.32352528	-0.5145649	-0.780292	-0.2647935	1.1336383	0.63656604	0.2018659	-0.28851378	1.6443466	-0.87445825	0.4877474	0.1093552	0.88238347	0.5523608	0.21151617	0.9057442	-0.21897024	-0.099840954	0.4687454	2.2863114	-0.6750223	0.8086843	-0.35578635	0.07466538	1.2377471	0.2931807	-0.7435592	-0.5503571	-0.7421365	0.19743875	-0.33619487	-0.3720078	0.24115741	-0.24370867	-0.7667834	0.4940953	-0.15480222	0.4352328	0.42633945	-1.3655521	0.23797083	0.28713998	-1.1163474	-1.3820524	0.7910054	0.9783899	-0.036686935	-0.19717206	2.2922547	-1.2120435	0.6207644	-0.78152317	-0.5316938	-0.40892148	0.0968255	-0.42106616	2.5786266	1.3127518	0.3071426	0.13399233	-0.17111869	0.30048898	-1.0532311	-1.5454233	0.062907375	0.6624593	0.06487832	0.42961186	1.440248	0.6406884	1.7594668	1.046235	-0.22860304	-0.35027885	-0.8775186	1.1810101	2.0580354	1.2146679	-1.2949829	-1.3039078	1.652876	-0.41335478	1.8316664	-0.12081314	0.7557616	-0.48005673	-0.5115764	-1.2023076	-0.38386327	-2.2523422	-0.68087316	0.21320496	-0.4678302	-2.0831325	0.3128918	0.9902126	1.045192	0.8592375	0.84266865	-0.03999108	0.124010764	0.028283568	0.3401436	-0.89421946	-0.060310073	-1.4879837	0.45812878	0.509313	0.47052133	-1.4681079	-0.5468569	-0.20398448	0.85513264	-0.61857456	-1.4835689	-0.3535608	-0.12415548	1.1863886	-1.1823357	0.124026634	-1.5136101	0.57406676	-0.1255645	-0.27168134	1.1034558	-0.6806927	-0.52892244	1.3221067	1.3239896	0.4707776	0.4964803	-0.49006504	1.2767158	2.185655	-2.0412667
-0.45409918	-1.479596	0.43461993	0.9451225	0.8034263	-0.268642	-0.7045141	-1.7551265	1.4713491	0.099870436	1.3258917	-0.45314023	0.1373744	-1.6593665	-0.43227988	0.07755301	0.9356953	-0.35300463	1.373424	-0.4420165	0.8257881	-1.5963821	0.031209381	1.4419236	0.052622158	0.5902338	0.8113616	-0.64714897	0.0029712736	-0.26828742	0.41688293	0.7858794	-0.13798244	-1.4994725	-0.069889285	1.6507386	-1.4453074	0.5269894	-1.0253838	1.4282966	-0.5372987	-0.4171499	-0.8292962	1.6073747	0.03213842	0.9764763	0.7897475	0.7168259	0.6277548	0.8526187	-1.0048475	1.0361521	-0.90239096	-0.33521816	-2.024526	0.8586727	-0.7534924	0.0744809	-0.09532206	-0.40491834	-1.0693996	-0.21723919	1.481978	-0.52322775	-0.09014222	-1.1266854	0.6916771	0.82615733	-0.14701146	-0.045478594	-0.9955711	-0.55742013	-0.13080978	-0.6401333	-1.5274413	0.10405593	0.3398171	-0.7742504	0.24805914	0.7790834	-0.15901476	-0.5982081	0.51292807	-0.78347933	0.7792495	-0.6176093	-0.6879016	-0.4766876	-0.58783793	1.2144847	0.8795181	0.117573865	-0.69352806	0.9883254	0.33333722	-0.7303428	0.25961518	-0.50344247	0.0354461	-0.2741904	1.2738024	-0.39583507	0.32812798	1.0789764	-0.4354971	0.31861794	1.7260869	-1.0984898	1.7119155	0.8644387	2.571457	-0.29871446	1.2829604	0.4887146	0.45797136	0.15240502	-1.8030089	-0.12228097	-0.564536	0.8945311	0.2965062	-0.7426469	-0.07509074	1.2970512	0.62254435	-1.505623	-0.48271427	1.0264872	0.116966695	0.3627953	1.11456	0.030063696	-0.613411	1.2020793	1.1178619	-0.5939186	0.9274011	0.72653764	-0.14566137	-1.213712	-0.6433803	-0.049553737	-0.24887027	-1.2440586	0.3484233	-1.1612061	0.6144154	-0.71391463	0.35205892	-0.2433492	-0.17411262	-0.37124428	-0.4172339	2.0981011	-0.14633039	-1.4473885	1.7258123	0.21202241	-1.141343	-0.1817238	0.36571	-0.98125404	-0.4551054	1.0874037	-0.2651147	-0.6823626	1.2212443	0.005916567	0.4756557	4.0505314	-0.84014183	0.74348295	0.101780266	-0.9809998	-0.5122824	0.6298251	-0.25297004	0.6558754	-0.99537474	-0.7690732	0.66529584	-1.2140106	-0.38399974	0.24546063	0.32681215	-0.7867581	1.7071574	0.63366777	0.32160515	-0.018696226	-0.121415384	-0.34556836	0.5342585	-0.33598477	1.2820842	0.25912693	0.5458997	1.1091099	1.7048026	-0.8753757
